,number_pca_components_class
0,10
1,6
2,8
3,8
4,9
5,7
6,9
7,10
8,10
9,7
10,9
11,9
12,7
13,9
14,11
15,9
16,8
17,9
18,7
19,10
20,7
21,9
22,10
23,9
24,8
25,9
26,8
27,8
28,8
29,8
30,8
31,9
32,8
33,9
34,8
35,8
36,7
37,8
38,7
39,9
40,9
41,8
42,9
43,9
44,7
45,8
46,11
47,8
48,7
49,8
50,8
51,9
52,8
53,8
54,8
55,8
56,8
57,8
58,7
59,7
60,7
61,7
62,8
63,8
64,9
65,7
66,9
67,9
68,7
69,9
70,7
71,11
72,10
73,7
74,9
75,8
76,9
77,7
78,9
79,10
80,11
81,6
82,7
83,8
84,7
85,10
86,9
87,9
88,9
89,8
90,8
91,8
92,9
93,6
94,7
95,10
96,10
97,7
98,8
99,9
100,8
101,10
102,8
103,8
104,7
105,7
106,8
107,7
108,8
109,8
110,8
111,6
112,7
113,8
114,7
115,8
116,7
117,10
118,8
119,7
120,7
121,7
122,10
123,8
124,10
125,9
126,7
127,9
128,7
129,8
130,9
131,8
132,10
133,6
134,10
135,9
136,8
137,9
138,8
139,8
140,8
141,8
142,8
143,6
144,8
145,7
146,8
147,8
148,11
149,10
150,7
151,8
152,9
153,7
154,9
155,8
156,7
157,9
158,9
159,9
160,8
161,8
162,8
163,8
164,7
165,7
166,7
167,8
168,9
169,8
170,9
171,7
172,10
173,9
174,7
175,8
176,7
177,7
178,8
179,7
180,8
181,7
182,8
183,8
184,8
185,7
186,8
187,10
188,9
189,7
190,7
191,7
192,8
193,8
194,10
195,9
196,12
197,10
198,11
199,8
